正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
120.0,1977,30.0,171.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,2208.0,692.65,407444.426,1515.35,297434430.98
120.0,1977,30.0,171.6928,9月,优化区-枚举月末库容,2183.43,120.0,1524.7625,112.7922,968.0,1626.6675,888079.6128,0.0,648298117.3323
120.0,1977,30.0,171.6928,10月,低于防破坏线-保证出力,1524.7625,112.7922,2183.43,120.0,1389.0,731.6524,407444.426,0.0,297434430.98
120.0,1977,30.0,171.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1970.0,1970.0,1128985.1111,0.0,824159131.1111
120.0,1977,30.0,171.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,585.0,585.0,345190.95,0.0,251989393.5
120.0,1977,30.0,171.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,743.3,743.3,436598.7364,0.0,318717077.5501
120.0,1977,30.0,171.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,563.7,563.7,332826.5748,0.0,242963399.5821
120.0,1977,30.0,171.6928,3月,优化区-枚举月末库容,2183.43,120.0,717.8949,100.2464,613.7,2079.2351,1047724.0177,0.0,764838532.9525
120.0,1978,30.0,171.6928,4月,低于防破坏线-保证出力,717.8949,100.2464,833.1617,102.2842,1068.3,959.5699,407444.426,0.0,297434430.98
120.0,1978,30.0,171.6928,5月,辅助线2区,833.1617,102.2842,1755.2961,115.315,3092.0,2175.9296,1062186.213,0.0,775395935.49
120.0,1978,30.0,171.6928,6月,汛限线附近-满发,1755.2961,115.315,2183.43,120.0,3773.0,3165.413,1716928.0,179.4532,1253357440.0
120.0,1978,30.0,171.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1125.0,2755.202,1350101.9581,0.0,985574429.3839
120.0,1978,30.0,171.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,889.7,889.7,335427.2342,0.0,244861880.9716
120.0,1978,30.0,171.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,856.7,856.7,323355.5499,0.0,236049551.427
120.0,1978,30.0,171.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,720.3,720.3,273368.184,0.0,199558774.2981
120.0,1978,30.0,171.6928,11月,低于防破坏线-保证出力,553.228,95.5,1425.9624,111.7111,1757.7,890.0006,407444.426,0.0,297434430.98
120.0,1978,30.0,171.6928,12月,低于防破坏线-保证出力,1425.9624,111.7111,1393.029,111.3507,765.0,791.3363,407444.426,0.0,297434430.98
120.0,1978,30.0,171.6928,1月,低于防破坏线-保证出力,1393.029,111.3507,1113.0954,107.2331,536.7,817.016,407444.426,0.0,297434430.98
120.0,1978,30.0,171.6928,2月,低于防破坏线-保证出力,1113.0954,107.2331,1063.6953,106.3598,813.0,860.3726,407444.426,0.0,297434430.98
120.0,1978,30.0,171.6928,3月,优化区-枚举月末库容,1063.6953,106.3598,1771.7628,115.4951,724.0,15.9325,8412.7913,0.0,6141337.6382
120.0,1979,30.0,171.6928,4月,汛限线附近-满发,1771.7628,115.4951,553.228,95.5,858.3,2076.8348,978158.1457,0.0,714055446.3948
120.0,1979,30.0,171.6928,5月,低于防破坏线-保证出力,553.228,95.5,2084.6299,118.9188,2344.0,804.7036,407444.426,0.0,297434430.98
120.0,1979,30.0,171.6928,6月,汛限线附近-满发,2084.6299,118.9188,2183.43,120.0,6522.0,3074.2088,1716928.0,3348.9911,1253357440.0
120.0,1979,30.0,171.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3755.0,3047.9126,1716928.0,707.0874,1253357440.0
120.0,1979,30.0,171.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,2051.3,692.65,407444.426,1358.65,297434430.98
120.0,1979,30.0,171.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,2369.3,2369.3,1348902.8567,0.0,984699085.4197
120.0,1979,30.0,171.6928,10月,低于防破坏线-保证出力,2183.43,120.0,2084.6299,118.9188,592.3,698.6452,407444.426,0.0,297434430.98
120.0,1979,30.0,171.6928,11月,优化区-枚举月末库容,2084.6299,118.9188,2183.43,120.0,427.3,328.4999,194153.5815,0.0,141732114.4786
120.0,1979,30.0,171.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,385.3,385.3,228957.066,0.0,167138658.1706
120.0,1979,30.0,171.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,444.3,444.3,263445.3496,0.0,192315105.1912
120.0,1979,30.0,171.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,681.3,681.3,400899.3348,0.0,292656514.3821
120.0,1979,30.0,171.6928,3月,优化区-枚举月末库容,2183.43,120.0,2101.0966,119.099,1086.7,1169.0334,675534.9147,0.0,493140487.7038
120.0,1980,30.0,171.6928,4月,汛限线附近-满发,2101.0966,119.099,1640.0293,114.0536,2762.7,3222.5677,1716928.0,0.0,1253357440.0
120.0,1980,30.0,171.6928,5月,汛限线附近-满发,1640.0293,114.0536,1854.0963,116.3961,3507.0,3300.2789,1716928.0,0.0,1253357440.0
120.0,1980,30.0,171.6928,6月,汛限线附近-满发,1854.0963,116.3961,2183.43,120.0,4527.7,3137.4596,1716928.0,1060.9066,1253357440.0
120.0,1980,30.0,171.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4561.7,3047.9126,1716928.0,1513.7874,1253357440.0
120.0,1980,30.0,171.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,5711.7,692.65,407444.426,5019.05,297434430.98
120.0,1980,30.0,171.6928,9月,优化区-枚举月末库容,2183.43,120.0,1294.2289,110.2695,988.3,1877.5011,1000010.8729,0.0,730007937.196
120.0,1980,30.0,171.6928,10月,低于防破坏线-保证出力,1294.2289,110.2695,2183.43,120.0,1641.3,746.271,407444.426,5.8279,297434430.98
120.0,1980,30.0,171.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,702.0,702.0,412832.862,0.0,301367989.26
120.0,1980,30.0,171.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,674.3,674.3,396860.5462,0.0,289708198.7041
120.0,1980,30.0,171.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,564.3,564.3,333175.0782,0.0,243217807.0641
120.0,1980,30.0,171.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,791.0,791.0,463975.288,0.0,338701960.24
120.0,1980,30.0,171.6928,3月,优化区-枚举月末库容,2183.43,120.0,1755.2961,115.315,1009.7,1437.8339,803300.1579,0.0,586409115.2693
120.0,1981,30.0,171.6928,4月,汛限线附近-满发,1755.2961,115.315,1771.7628,115.4951,3309.3,3285.5017,1716928.0,0.0,1253357440.0
120.0,1981,30.0,171.6928,5月,汛限线附近-满发,1771.7628,115.4951,1771.7628,115.4951,3288.0,3280.3143,1716928.0,0.0,1253357440.0
120.0,1981,30.0,171.6928,6月,汛限线附近-满发,1771.7628,115.4951,1162.4954,108.1065,2898.0,3507.286,1716928.0,0.0,1253357440.0
120.0,1981,30.0,171.6928,7月,低于防破坏线-保证出力,1162.4954,108.1065,1607.096,113.6932,1241.7,795.3354,407444.426,0.0,297434430.98
120.0,1981,30.0,171.6928,8月,低于防破坏线-保证出力,1607.096,113.6932,1458.8958,112.0715,622.0,774.3796,407444.426,0.0,297434430.98
120.0,1981,30.0,171.6928,9月,低于防破坏线-保证出力,1458.8958,112.0715,1195.4288,108.6887,537.0,804.3497,407444.426,0.0,297434430.98
120.0,1981,30.0,171.6928,10月,低于防破坏线-保证出力,1195.4288,108.6887,1080.162,106.6509,729.7,847.3828,407444.426,0.0,297434430.98
120.0,1981,30.0,171.6928,11月,低于防破坏线-保证出力,1080.162,106.6509,1821.1629,116.0357,1530.3,785.5459,407444.426,0.0,297434430.98
120.0,1981,30.0,171.6928,12月,低于防破坏线-保证出力,1821.1629,116.0357,1722.3628,114.9546,636.0,742.5053,407444.426,0.0,297434430.98
120.0,1981,30.0,171.6928,1月,优化区-枚举月末库容,1722.3628,114.9546,2166.9633,119.8198,449.0,4.3995,2538.6659,0.0,1853226.1318
120.0,1981,30.0,171.6928,2月,优化区-枚举月末库容,2166.9633,119.8198,2183.43,120.0,1670.3,1653.8333,951840.4484,0.0,694843527.3598
120.0,1981,30.0,171.6928,3月,优化区-枚举月末库容,2183.43,120.0,553.228,95.5,1310.3,2940.502,1436167.7061,0.0,1048402425.4174
120.0,1951,40.0,181.6928,4月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3909.0,3234.5427,1816928.0,674.4573,1326357440.0
120.0,1951,40.0,181.6928,5月,汛限线附近-满发,2183.43,120.0,1804.6962,115.8555,2995.0,3368.8879,1816928.0,0.0,1326357440.0
120.0,1951,40.0,181.6928,6月,汛限线附近-满发,1804.6962,115.8555,553.228,95.5,1931.3,3182.7682,1475359.8144,0.0,1077012664.5434
120.0,1951,40.0,181.6928,7月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2901.7,797.901,407444.426,473.597,297434430.98
120.0,1951,40.0,181.6928,8月,低于防破坏线-保证出力,2183.43,120.0,1952.8964,117.4773,480.3,705.4706,407444.426,0.0,297434430.98
120.0,1951,40.0,181.6928,9月,低于防破坏线-保证出力,1952.8964,117.4773,1854.0963,116.3961,619.5,725.9174,407444.426,0.0,297434430.98
120.0,1951,40.0,181.6928,10月,低于防破坏线-保证出力,1854.0963,116.3961,2183.43,120.0,1331.0,711.5667,407444.426,290.0995,297434430.98
120.0,1951,40.0,181.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,673.0,673.0,396110.302,0.0,289160520.46
120.0,1951,40.0,181.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1160.0,1160.0,674877.027,0.0,492660229.7297
120.0,1951,40.0,181.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,658.7,658.7,387853.8238,0.0,283133291.3521
120.0,1951,40.0,181.6928,2月,优化区-枚举月末库容,2183.43,120.0,1903.4963,116.9367,1127.7,1407.6337,796618.0002,0.0,581531140.1358
120.0,1951,40.0,181.6928,3月,优化区-枚举月末库容,1903.4963,116.9367,553.228,95.5,2568.6,3918.8683,1815660.0972,0.0,1325431870.9413
120.0,1952,40.0,181.6928,4月,低于防破坏线-保证出力,553.228,95.5,1705.8961,114.7744,2001.0,849.4429,407444.426,0.0,297434430.98
120.0,1952,40.0,181.6928,5月,汛限线附近-满发,1705.8961,114.7744,2183.43,120.0,5399.3,3400.0646,1816928.0,1521.7014,1326357440.0
120.0,1952,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3781.3,3234.5427,1816928.0,546.7573,1326357440.0
120.0,1952,40.0,181.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3677.0,3234.5427,1816928.0,442.4573,1326357440.0
120.0,1952,40.0,181.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,4378.3,692.65,407444.426,3685.65,297434430.98
120.0,1952,40.0,181.6928,9月,优化区-枚举月末库容,2183.43,120.0,1491.8292,112.4318,2768.3,3459.9008,1813627.3958,0.0,1323947998.9368
120.0,1952,40.0,181.6928,10月,低于防破坏线-保证出力,1491.8292,112.4318,2183.43,120.0,2659.7,733.6337,407444.426,1234.4655,297434430.98
120.0,1952,40.0,181.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1018.3,1018.3,594259.4357,0.0,433809388.0385
120.0,1952,40.0,181.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,693.3,693.3,407819.0964,0.0,297707940.3501
120.0,1952,40.0,181.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,580.3,580.3,342463.987,0.0,249998710.4881
120.0,1952,40.0,181.6928,2月,优化区-枚举月末库容,2183.43,120.0,2035.2298,118.3783,833.0,981.2002,566321.9055,0.0,413414990.9891
120.0,1952,40.0,181.6928,3月,优化区-枚举月末库容,2035.2298,118.3783,1722.3628,114.9546,3003.7,3316.5671,1766714.1798,0.0,1289701351.2653
120.0,1953,40.0,181.6928,4月,辅助线3区,1722.3628,114.9546,1277.7622,110.0893,2478.0,2925.1798,1464557.1065,0.0,1069126687.745
120.0,1953,40.0,181.6928,5月,辅助线3区,1277.7622,110.0893,1936.4297,117.2971,3517.3,2866.8299,1464557.1065,0.0,1069126687.745
120.0,1953,40.0,181.6928,6月,汛限线附近-满发,1936.4297,117.2971,1129.562,107.5243,2864.3,3670.1727,1816928.0,0.0,1326357440.0
120.0,1953,40.0,181.6928,7月,低于防破坏线-保证出力,1129.562,107.5243,2018.7631,118.1981,1665.0,767.8023,407444.426,0.0,297434430.98
120.0,1953,40.0,181.6928,8月,低于防破坏线-保证出力,2018.7631,118.1981,2183.43,120.0,875.3,701.9783,407444.426,8.6548,297434430.98
120.0,1953,40.0,181.6928,9月,优化区-枚举月末库容,2183.43,120.0,684.9615,99.4328,1020.3,2518.7685,1255061.5262,0.0,916194914.159
120.0,1953,40.0,181.6928,10月,低于防破坏线-保证出力,684.9615,99.4328,2183.43,120.0,2286.4,788.2291,407444.426,0.0,297434430.98
120.0,1953,40.0,181.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,2395.0,2395.0,1362977.9388,0.0,994973895.3457
120.0,1953,40.0,181.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,847.6,847.6,496534.3816,0.0,362470098.568
120.0,1953,40.0,181.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1449.3,1449.3,838372.9477,0.0,612012251.8575
120.0,1953,40.0,181.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1085.7,1085.7,632635.8032,0.0,461824136.3416
120.0,1953,40.0,181.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1072.0,1516.6005,844817.7504,0.0,616716957.8009
120.0,1954,40.0,181.6928,4月,汛限线附近-满发,1738.8295,115.1348,1640.0293,114.0536,3461.7,3563.7886,1816928.0,0.0,1326357440.0
120.0,1954,40.0,181.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,5833.7,3420.187,1816928.0,1870.1123,1326357440.0
120.0,1954,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,6961.0,3234.5427,1816928.0,3726.4573,1326357440.0
120.0,1954,40.0,181.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,9361.7,3234.5427,1816928.0,6127.1573,1326357440.0
120.0,1954,40.0,181.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,5366.7,692.65,407444.426,4674.05,297434430.98
120.0,1954,40.0,181.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,868.0,868.0,508253.3938,0.0,371024977.5077
120.0,1954,40.0,181.6928,10月,低于防破坏线-保证出力,2183.43,120.0,2035.2298,118.3783,546.3,701.4311,407444.426,0.0,297434430.98
120.0,1954,40.0,181.6928,11月,低于防破坏线-保证出力,2035.2298,118.3783,1705.8961,114.7744,407.7,729.0205,407444.426,0.0,297434430.98
120.0,1954,40.0,181.6928,12月,低于防破坏线-保证出力,1705.8961,114.7744,1360.0957,110.9903,423.7,774.4324,407444.426,0.0,297434430.98
120.0,1954,40.0,181.6928,1月,低于防破坏线-保证出力,1360.0957,110.9903,915.4951,103.7397,407.7,846.2348,407444.426,0.0,297434430.98
120.0,1954,40.0,181.6928,2月,低于防破坏线-保证出力,915.4951,103.7397,553.228,95.5,596.4,958.6671,401612.7334,0.0,293177295.4132
120.0,1954,40.0,181.6928,3月,低于防破坏线-保证出力,553.228,95.5,668.4948,98.9412,1160.3,1046.2412,407444.426,0.0,297434430.98
120.0,1955,40.0,181.6928,4月,低于防破坏线-保证出力,668.4948,98.9412,1294.2289,110.2695,1511.0,892.8619,407444.426,0.0,297434430.98
120.0,1955,40.0,181.6928,5月,辅助线3区,1294.2289,110.2695,2183.43,120.0,5308.7,2794.2734,1464557.1065,1625.2255,1069126687.745
120.0,1955,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5540.7,3234.5427,1816928.0,2306.1573,1326357440.0
120.0,1955,40.0,181.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1677.0,3307.202,1604958.9112,0.0,1171620005.1395
120.0,1955,40.0,181.6928,8月,低于防破坏线-保证出力,553.228,95.5,1672.9627,114.414,1975.3,853.5187,407444.426,0.0,297434430.98
120.0,1955,40.0,181.6928,9月,低于防破坏线-保证出力,1672.9627,114.414,1837.6296,116.2159,901.3,744.6532,407444.426,0.0,297434430.98
120.0,1955,40.0,181.6928,10月,低于防破坏线-保证出力,1837.6296,116.2159,1524.7625,112.7922,439.0,753.992,407444.426,0.0,297434430.98
120.0,1955,40.0,181.6928,11月,低于防破坏线-保证出力,1524.7625,112.7922,1969.3631,117.6575,1190.0,745.1871,407444.426,0.0,297434430.98
120.0,1955,40.0,181.6928,12月,优化区-枚举月末库容,1969.3631,117.6575,2183.43,120.0,452.0,237.9331,139977.5703,0.0,102183626.308
120.0,1955,40.0,181.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,511.0,511.0,302251.9141,0.0,220643897.2949
120.0,1955,40.0,181.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,609.4,609.4,359335.8789,0.0,262315191.5824
120.0,1955,40.0,181.6928,3月,优化区-枚举月末库容,2183.43,120.0,783.7616,101.4108,915.3,2314.9684,1168447.1837,0.0,852966444.0696
120.0,1956,40.0,181.6928,4月,辅助线1区,783.7616,101.4108,1640.0293,114.0536,2433.0,1569.7918,759815.3195,0.0,554665183.235
120.0,1956,40.0,181.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,6085.0,3420.187,1816928.0,2121.4123,1326357440.0
120.0,1956,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,1508.2958,112.612,2780.7,3463.6325,1816928.0,0.0,1326357440.0
120.0,1956,40.0,181.6928,7月,辅助线2区,1508.2958,112.612,553.228,95.5,922.7,1877.7678,850797.2997,0.0,621082028.7725
120.0,1956,40.0,181.6928,8月,低于防破坏线-保证出力,553.228,95.5,915.4951,103.7397,1335.0,973.0875,407444.426,0.0,297434430.98
120.0,1956,40.0,181.6928,9月,低于防破坏线-保证出力,915.4951,103.7397,553.228,95.5,588.3,950.5671,398320.1016,0.0,290773674.1868
120.0,1956,40.0,181.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,387.0,387.0,149360.1692,0.0,109032923.5385
120.0,1956,40.0,181.6928,11月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,441.3,441.3,169794.6446,0.0,123950090.5412
120.0,1956,40.0,181.6928,12月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,330.3,330.3,127932.9385,0.0,93391045.0875
120.0,1956,40.0,181.6928,1月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,440.0,440.0,169306.9231,0.0,123594053.8462
120.0,1956,40.0,181.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,869.0,869.0,327858.3254,0.0,239336577.5308
120.0,1956,40.0,181.6928,3月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,858.9,858.9,324161.2149,0.0,236637686.9107
120.0,1957,40.0,181.6928,4月,低于防破坏线-保证出力,553.228,95.5,1952.8964,117.4773,2213.7,817.3907,407444.426,0.0,297434430.98
120.0,1957,40.0,181.6928,5月,汛限线附近-满发,1952.8964,117.4773,2183.43,120.0,3863.0,3300.8578,1816928.0,331.6085,1326357440.0
120.0,1957,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,1409.4957,111.5309,2716.3,3493.6942,1816928.0,0.0,1326357440.0
120.0,1957,40.0,181.6928,7月,辅助线1区,1409.4957,111.5309,882.5617,103.1575,1082.3,1604.277,759815.3195,0.0,554665183.235
120.0,1957,40.0,181.6928,8月,低于防破坏线-保证出力,882.5617,103.1575,2183.43,120.0,3519.7,774.0863,407444.426,1444.7455,297434430.98
120.0,1957,40.0,181.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,473.3,473.3,280341.5973,0.0,204649366.0065
120.0,1957,40.0,181.6928,10月,低于防破坏线-保证出力,2183.43,120.0,1969.3631,117.6575,484.0,705.2428,407444.426,0.0,297434430.98
120.0,1957,40.0,181.6928,11月,低于防破坏线-保证出力,1969.3631,117.6575,1952.8964,117.4773,703.0,718.3736,407444.426,0.0,297434430.98
120.0,1957,40.0,181.6928,12月,优化区-枚举月末库容,1952.8964,117.4773,2183.43,120.0,1238.2,1007.6664,577390.2412,0.0,421494876.0406
120.0,1957,40.0,181.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,719.0,719.0,422622.448,0.0,308514387.04
120.0,1957,40.0,181.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,840.8,840.8,492625.6255,0.0,359616706.5982
120.0,1957,40.0,181.6928,3月,优化区-枚举月末库容,2183.43,120.0,553.228,95.5,1075.6,2705.802,1327103.6957,0.0,968785697.8529
120.0,1958,40.0,181.6928,4月,低于防破坏线-保证出力,553.228,95.5,1178.9621,108.3976,1550.7,928.4141,407444.426,0.0,297434430.98
120.0,1958,40.0,181.6928,5月,辅助线3区,1178.9621,108.3976,2183.43,120.0,5788.3,2824.6295,1464557.1065,1959.2026,1069126687.745
120.0,1958,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,602.6281,96.9748,2195.7,3770.7048,1816928.0,0.0,1326357440.0
120.0,1958,40.0,181.6928,7月,低于防破坏线-保证出力,602.6281,96.9748,2183.43,120.0,3980.3,794.2487,407444.426,1605.2494,297434430.98
120.0,1958,40.0,181.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,3151.7,692.65,407444.426,2459.05,297434430.98
120.0,1958,40.0,181.6928,9月,优化区-枚举月末库容,2183.43,120.0,1014.2952,105.4864,1681.0,2850.1348,1455336.5381,0.0,1062395672.7808
120.0,1958,40.0,181.6928,10月,低于防破坏线-保证出力,1014.2952,105.4864,2183.43,120.0,1929.0,765.3313,407444.426,0.0,297434430.98
120.0,1958,40.0,181.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,569.7,569.7,336311.058,0.0,245507072.3181
120.0,1958,40.0,181.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,401.0,401.0,238149.2731,0.0,173848969.3462
120.0,1958,40.0,181.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,436.3,436.3,258777.8644,0.0,188907841.0476
120.0,1958,40.0,181.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1650.5,1650.5,951243.0309,0.0,694407412.5899
120.0,1958,40.0,181.6928,3月,优化区-枚举月末库容,2183.43,120.0,964.8952,104.6131,2197.3,3415.8348,1707422.3129,0.0,1246418288.4514
120.0,1959,40.0,181.6928,4月,辅助线1区,964.8952,104.6131,1640.0293,114.0536,2202.3,1534.1264,759815.3195,0.0,554665183.235
120.0,1959,40.0,181.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,4255.0,3420.187,1816928.0,291.4123,1326357440.0
120.0,1959,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4533.0,3234.5427,1816928.0,1298.4573,1326357440.0
120.0,1959,40.0,181.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1940.7,3570.902,1714346.0973,0.0,1251472651.0281
120.0,1959,40.0,181.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,667.0,667.0,253744.142,0.0,185233223.66
120.0,1959,40.0,181.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,449.7,449.7,172944.3,0.0,126249338.9719
120.0,1959,40.0,181.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,425.3,425.3,163786.7923,0.0,119564358.3565
120.0,1959,40.0,181.6928,11月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,846.6,846.6,319655.1904,0.0,233348288.9695
120.0,1959,40.0,181.6928,12月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,811.7,811.7,306848.2622,0.0,223999231.4116
120.0,1959,40.0,181.6928,1月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,593.3,593.3,226450.0914,0.0,165308566.7001
120.0,1959,40.0,181.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,634.1,634.1,241582.7787,0.0,176355428.4729
120.0,1959,40.0,181.6928,3月,低于防破坏线-保证出力,553.228,95.5,1113.0954,107.2331,1501.0,938.2533,407444.426,0.0,297434430.98
120.0,1960,40.0,181.6928,4月,辅助线2区,1113.0954,107.2331,553.228,95.5,1565.3,2125.1674,894778.0125,0.0,653187949.1348
120.0,1960,40.0,181.6928,5月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,3027.3,797.901,407444.426,599.197,297434430.98
120.0,1960,40.0,181.6928,6月,汛限线附近-满发,2183.43,120.0,2068.1632,118.7386,3157.0,3265.3612,1816928.0,0.0,1326357440.0
120.0,1960,40.0,181.6928,7月,汛限线附近-满发,2068.1632,118.7386,2183.43,120.0,3595.0,3267.3461,1816928.0,212.387,1326357440.0
120.0,1960,40.0,181.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,824.7,692.65,407444.426,132.05,297434430.98
120.0,1960,40.0,181.6928,9月,优化区-枚举月末库容,2183.43,120.0,2166.9633,119.8198,402.1,418.5667,248101.1227,0.0,181113819.6039
120.0,1960,40.0,181.6928,10月,低于防破坏线-保证出力,2166.9633,119.8198,1804.6962,115.8555,347.0,715.872,407444.426,0.0,297434430.98
120.0,1960,40.0,181.6928,11月,低于防破坏线-保证出力,1804.6962,115.8555,1656.496,114.2338,594.3,747.6827,407444.426,0.0,297434430.98
120.0,1960,40.0,181.6928,12月,低于防破坏线-保证出力,1656.496,114.2338,1310.6956,110.4497,432.3,781.3108,407444.426,0.0,297434430.98
120.0,1960,40.0,181.6928,1月,低于防破坏线-保证出力,1310.6956,110.4497,833.1617,102.2842,381.7,866.289,407444.426,0.0,297434430.98
120.0,1960,40.0,181.6928,2月,低于防破坏线-保证出力,833.1617,102.2842,553.228,95.5,634.2,914.1337,376815.329,0.0,275075190.1692
120.0,1960,40.0,181.6928,3月,低于防破坏线-保证出力,553.228,95.5,1887.0296,116.7565,2153.3,826.2008,407444.426,0.0,297434430.98
120.0,1961,40.0,181.6928,4月,汛限线附近-满发,1887.0296,116.7565,2183.43,120.0,4192.3,3320.8938,1816928.0,575.0059,1326357440.0
120.0,1961,40.0,181.6928,5月,汛限线附近-满发,2183.43,120.0,553.228,95.5,2079.0,3709.202,1778685.455,0.0,1298440382.1576
120.0,1961,40.0,181.6928,6月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2612.0,797.901,407444.426,183.897,297434430.98
120.0,1961,40.0,181.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,643.7,2273.902,1124221.6792,0.0,820681825.8185
120.0,1961,40.0,181.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,1022.3,1022.3,383646.3062,0.0,280061803.5316
120.0,1961,40.0,181.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,536.3,536.3,205236.4407,0.0,149822601.7335
